34,2,1,2,0,763,1,0,0,27,4,99,1,-1,0,0,0
30,2,2,2,0,49,0,1,0,27,4,210,2,-1,0,0,0
33,5,2,3,0,0,0,0,0,27,4,277,1,-1,0,0,0
26,8,0,1,0,633,1,0,0,27,4,326,2,-1,0,0,0
29,7,1,2,0,-76,1,0,0,27,4,305,2,-1,0,0,0
33,10,1,2,0,-616,1,1,0,27,4,320,1,-1,0,0,0
30,10,2,2,0,1359,1,0,0,27,4,298,1,-1,0,0,0
36,1,1,2,0,234,1,0,0,27,4,219,1,-1,0,0,0
36,1,0,2,0,-611,1,0,0,27,4,222,1,-1,0,0,0
47,5,0,3,0,-363,1,1,0,27,4,513,1,-1,0,0,0
37,2,0,2,0,-333,1,0,0,27,4,345,1,-1,0,0,0
32,2,1,1,1,-275,1,1,0,27,4,321,1,-1,0,0,0
28,11,1,2,0,863,1,1,0,27,4,355,1,-1,0,0,0
28,10,1,2,0,839,1,0,0,27,4,240,2,-1,0,0,0
53,2,2,0,0,1555,1,0,0,27,4,383,2,-1,0,0,0
26,2,1,2,0,284,1,0,0,27,4,301,1,-1,0,0,0
42,11,1,2,0,-165,1,1,0,27,4,179,3,-1,0,0,0
29,5,2,3,0,941,1,0,0,27,4,160,1,-1,0,0,0
32,1,2,2,0,223,1,1,0,27,4,236,4,-1,0,0,0
46,5,1,3,0,1285,1,0,0,27,4,89,1,-1,0,0,0
52,6,0,2,0,246,1,0,0,27,4,181,1,-1,0,0,0
28,1,2,2,0,891,1,0,0,27,4,377,1,-1,0,0,0
45,3,1,1,0,-100,1,0,0,27,4,240,6,-1,0,0,0
25,2,2,1,0,6,1,1,0,27,4,174,2,-1,0,0,0
60,2,1,1,0,93,0,1,0,27,4,125,4,-1,0,0,0
26,2,1,1,1,-683,1,1,0,27,4,446,1,-1,0,0,0
38,2,1,2,0,-220,1,0,0,27,4,518,2,-1,0,0,0
23,2,2,2,0,13,1,1,0,27,4,280,3,-1,0,0,0
35,2,1,1,0,1383,1,0,0,27,4,269,2,-1,0,0,0
22,10,2,2,0,0,1,0,0,27,4,394,1,-1,0,0,0
34,10,2,2,0,-329,1,0,0,27,4,280,1,-1,0,0,0
41,8,1,2,0,1141,1,0,0,27,4,228,1,-1,0,0,0
28,5,2,3,0,204,1,0,0,27,4,247,1,-1,0,0,0
32,8,2,2,0,38,1,0,0,27,4,66,1,-1,0,0,0
27,4,1,2,0,22,1,1,0,27,4,88,1,-1,0,0,0
25,2,2,2,0,154,1,0,0,27,4,312,2,-1,0,0,0
25,2,1,2,0,97,1,0,0,27,4,709,1,-1,0,0,1
37,2,1,2,0,0,0,0,0,27,4,33,6,-1,0,0,0
37,2,2,3,0,1222,0,0,0,27,4,212,2,-1,0,0,0
40,1,1,2,0,-666,1,0,0,27,4,107,2,-1,0,0,0
58,2,1,2,0,-37,1,0,0,27,4,140,2,-1,0,0,0
24,8,1,3,0,0,1,0,0,27,4,299,1,-1,0,0,0
52,5,1,2,0,0,1,1,0,27,4,62,13,-1,0,0,0
28,2,1,2,0,0,1,0,0,27,4,548,1,-1,0,0,0
29,10,2,2,0,156,1,0,0,27,4,574,5,-1,0,0,0
30,10,2,3,0,445,1,0,0,27,4,182,1,-1,0,0,0
35,5,1,3,0,-718,1,1,0,27,4,318,3,-1,0,0,0
34,5,2,3,0,3635,1,0,0,27,4,68,9,-1,0,0,0
51,5,1,3,0,1944,1,0,0,27,4,217,2,-1,0,0,0
29,10,2,2,0,316,1,1,0,27,4,211,1,-1,0,0,0
35,5,1,3,0,949,1,0,0,27,4,245,2,-1,0,0,0
32,8,2,2,0,259,1,0,0,27,4,363,2,-1,0,0,0
29,3,1,2,0,452,1,0,0,27,4,347,1,-1,0,0,0
35,10,0,2,0,-199,1,0,0,27,4,137,2,-1,0,0,0
28,2,1,2,0,781,1,0,0,27,4,749,2,-1,0,0,0
34,8,1,2,0,279,1,0,0,27,4,498,1,-1,0,0,0
32,8,1,2,0,-479,1,0,0,27,4,142,1,-1,0,0,0
24,10,2,2,0,84,1,0,0,27,4,570,1,-1,0,0,0
45,1,0,2,0,1126,1,0,0,27,4,172,1,-1,0,0,0
25,8,1,2,0,4063,1,0,0,27,4,64,1,-1,0,0,0
33,8,1,2,0,1553,1,0,0,27,4,492,8,-1,0,0,0
42,2,1,2,0,68,1,0,0,27,4,198,1,-1,0,0,0
41,2,1,2,0,153,1,0,0,27,4,389,1,-1,0,0,0
35,8,1,2,0,843,1,0,0,27,4,120,2,-1,0,0,0
31,2,1,2,0,-325,1,1,0,27,4,389,2,-1,0,0,0
29,5,2,2,0,0,1,1,0,27,4,92,2,-1,0,0,0
26,10,2,2,0,218,1,0,0,27,4,436,1,-1,0,0,0
46,2,1,1,0,-326,1,0,0,27,4,59,4,-1,0,0,0
35,10,2,2,0,-229,1,0,0,27,4,100,2,-1,0,0,0
53,5,1,1,0,351,1,0,0,27,4,0,4,-1,0,0,0
31,10,1,2,0,-360,1,0,0,27,4,93,2,-1,0,0,0
49,1,0,2,0,-203,1,0,0,27,4,364,2,-1,0,0,0
44,2,0,2,0,-239,1,0,0,27,4,111,3,-1,0,0,0
39,10,1,2,0,768,1,1,0,27,4,171,4,-1,0,0,0
28,5,1,3,0,13186,1,0,0,27,4,466,2,-1,0,0,0
28,1,1,2,0,6429,1,1,0,27,4,345,2,-1,0,0,0
31,5,1,3,0,22867,1,0,0,27,4,241,2,-1,0,0,0
38,5,1,2,0,0,1,0,0,27,4,233,2,-1,0,0,0
30,2,2,2,0,-93,1,0,0,27,4,149,2,-1,0,0,0
29,5,1,3,0,7832,1,0,0,27,4,304,2,-1,0,0,0
38,10,1,2,0,-735,1,0,0,27,4,134,2,-1,0,0,0
31,1,2,2,0,-133,1,0,0,27,4,355,2,-1,0,0,0
24,10,2,0,0,818,1,1,0,27,4,953,3,-1,0,0,0
59,5,0,3,0,844,0,1,0,27,4,100,2,-1,0,0,0
22,10,2,2,0,28,1,0,0,27,4,121,2,-1,0,0,0
29,2,1,1,0,79,1,0,0,27,4,22,2,-1,0,0,0
31,2,2,2,0,369,1,1,0,27,4,30,8,-1,0,0,0
38,2,2,2,0,5891,1,0,0,27,4,160,3,-1,0,0,0
51,2,0,2,0,78,1,0,0,27,4,723,2,-1,0,0,0
27,1,1,2,0,186,1,0,0,27,4,136,2,-1,0,0,0
34,5,1,2,0,-311,1,0,0,27,4,305,2,-1,0,0,0
29,5,2,3,0,10436,0,0,0,27,4,103,2,-1,0,0,0
27,2,1,2,0,411,1,1,0,27,4,123,1,-1,0,0,0
28,8,2,2,0,68,1,0,0,27,4,8,2,-1,0,0,0
38,8,1,2,0,133,1,0,0,27,4,267,1,-1,0,0,0
45,1,1,2,0,-173,1,0,0,27,4,315,2,-1,0,0,0
44,8,0,2,0,51,1,1,0,27,4,3094,2,-1,0,0,1
27,1,1,2,0,132,1,0,0,27,4,21,1,-1,0,0,0
41,10,1,2,0,-804,1,1,0,27,4,269,11,-1,0,0,0
44,10,0,2,0,-562,1,0,0,27,4,159,5,-1,0,0,0
41,10,1,2,0,-274,1,0,0,27,4,182,3,-1,0,0,0
27,11,2,2,0,0,1,0,0,27,4,185,2,-1,0,0,0
38,10,1,2,0,254,1,0,0,27,4,359,6,-1,0,0,0
30,2,2,2,0,-477,1,1,0,27,4,220,2,-1,0,0,0
31,2,1,2,0,175,1,0,0,27,4,179,5,-1,0,0,0
25,2,2,2,0,26,1,0,0,27,4,66,2,-1,0,0,0
32,2,1,2,0,49,1,0,0,27,4,135,5,-1,0,0,0
30,2,1,2,0,-202,0,0,0,27,4,166,2,-1,0,0,0
30,5,2,3,0,6164,1,0,0,27,4,152,11,-1,0,0,0
36,8,2,2,0,-330,1,0,0,27,4,256,2,-1,0,0,0
30,5,1,2,0,-397,1,0,0,27,4,141,3,-1,0,0,0
38,10,1,2,0,750,1,0,0,27,4,265,2,-1,0,0,0
41,10,1,3,0,725,1,1,0,27,4,87,3,-1,0,0,0
34,2,1,2,0,-1725,1,0,0,27,4,452,2,-1,0,0,0
45,11,1,1,0,180,1,1,0,27,4,62,2,-1,0,0,0
36,2,1,2,0,-190,1,0,0,27,4,348,2,-1,0,0,0
34,2,2,2,0,-96,1,0,0,27,4,153,2,-1,0,0,0
30,2,1,1,0,554,1,0,0,27,4,89,5,-1,0,0,0
36,8,2,2,0,-295,1,1,0,27,4,132,3,-1,0,0,0
28,2,2,0,0,913,1,0,0,27,4,580,2,-1,0,0,0
29,3,1,3,0,3037,1,0,0,27,4,34,3,-1,0,0,0
36,8,2,2,0,9713,1,0,0,27,4,72,3,-1,0,0,0
32,5,2,3,0,1410,1,0,0,27,4,175,5,-1,0,0,0
28,1,2,2,0,428,1,1,0,27,4,99,2,-1,0,0,0
35,3,1,3,0,542,1,1,0,27,4,591,5,-1,0,0,0
24,2,1,2,0,-254,1,1,0,27,4,290,2,-1,0,0,0
36,10,1,1,0,1653,1,1,0,27,4,336,10,-1,0,0,0
30,5,1,3,0,-27,1,0,0,27,4,29,2,-1,0,0,0
35,10,1,2,0,712,1,0,0,27,4,266,4,-1,0,0,0
34,2,2,2,0,3723,1,0,0,27,4,47,5,-1,0,0,0
32,8,1,2,1,-684,1,0,0,27,4,298,3,-1,0,0,0
26,2,1,2,0,557,1,1,0,27,4,282,2,-1,0,0,0
24,1,2,2,0,795,1,0,0,27,4,209,2,-1,0,0,0
40,5,0,3,0,-78,1,0,0,27,4,67,4,-1,0,0,0
32,2,1,1,0,902,1,0,0,27,4,106,2,-1,0,0,0
43,10,1,2,0,2344,1,0,0,27,4,111,2,-1,0,0,0
29,2,1,2,0,844,1,0,0,27,4,157,2,-1,0,0,0
34,1,2,2,0,0,1,0,0,27,4,197,2,-1,0,0,0
34,8,2,2,0,544,1,0,0,27,4,257,2,-1,0,0,0
24,2,2,1,0,111,1,1,0,27,4,42,4,-1,0,0,0
49,10,0,2,0,-1547,1,1,0,27,4,492,3,-1,0,0,0
37,8,1,2,0,-349,1,0,0,27,4,319,5,-1,0,0,0
26,10,2,2,0,261,1,0,0,27,4,371,2,-1,0,0,0
43,5,1,3,0,1379,1,0,0,27,4,383,3,-1,0,0,0
39,5,1,3,0,-342,1,0,0,27,4,110,2,-1,0,0,0
36,5,2,3,0,0,1,0,0,27,4,88,2,-1,0,0,0
25,3,2,3,1,6,1,1,0,27,4,3,4,-1,0,0,0
47,3,1,3,0,362,1,0,0,27,4,97,5,-1,0,0,0
37,10,1,2,0,427,1,1,0,27,4,335,3,-1,0,0,0
20,9,2,3,0,556,1,0,0,27,4,15,10,-1,0,0,0
28,5,1,3,0,318,1,0,0,27,4,4,4,-1,0,0,0
29,5,2,2,0,-105,1,0,0,27,4,5,3,-1,0,0,0
31,8,1,2,0,-538,0,1,0,27,4,284,1,-1,0,0,0
26,9,2,2,0,2784,1,0,0,27,4,264,1,-1,0,0,0
41,1,1,2,0,920,1,1,0,27,4,239,1,-1,0,0,0
48,4,1,1,0,627,1,0,0,27,4,21,5,-1,0,0,0
34,2,1,1,0,244,1,0,0,27,4,15,13,-1,0,0,0
30,5,2,3,0,0,1,1,0,27,4,350,3,-1,0,0,0
34,10,1,2,1,-34,1,0,0,27,4,201,5,-1,0,0,0
43,2,0,1,0,6,1,0,0,27,4,112,4,-1,0,0,0
25,10,0,3,0,174,0,1,0,27,4,350,4,-1,0,0,0
40,5,2,3,0,36,1,0,0,27,4,240,3,-1,0,0,0
35,5,2,3,0,-208,1,0,0,27,4,127,2,-1,0,0,0
34,2,1,2,0,1412,1,1,0,27,4,157,2,-1,0,0,0
26,10,2,2,0,75,1,0,0,27,4,337,2,-1,0,0,0
30,7,2,3,0,2593,0,0,0,27,4,662,7,-1,0,0,0
34,10,1,2,0,-259,1,0,0,27,4,124,2,-1,0,0,0
45,10,0,2,0,0,1,0,0,27,4,165,2,-1,0,0,0
44,2,1,1,0,1432,1,1,0,27,4,63,9,-1,0,0,0
34,11,2,3,0,906,1,0,0,27,4,101,3,-1,0,0,0
39,10,1,1,0,169,1,0,0,27,4,133,2,-1,0,0,0
47,1,1,2,0,-245,1,0,0,27,4,145,5,-1,0,0,0
35,2,1,1,0,914,1,0,0,27,4,374,9,-1,0,0,0
49,2,0,1,0,15,1,0,0,27,4,550,7,-1,0,0,0
28,10,2,2,0,10865,1,0,0,27,4,350,3,-1,0,0,0
30,8,1,2,0,-932,0,0,0,27,4,349,3,-1,0,0,0
31,2,1,2,0,77,1,0,0,27,4,371,2,-1,0,0,0
31,5,1,3,0,1183,1,0,0,27,4,676,6,-1,0,0,0
39,5,1,3,0,0,0,0,0,27,4,205,8,-1,0,0,0
28,2,1,2,0,100,1,1,0,27,4,132,2,-1,0,0,0
27,1,2,2,0,349,1,0,0,27,4,165,3,-1,0,0,0
35,2,1,1,0,424,1,0,0,27,4,177,2,-1,0,0,0
47,10,0,3,0,-1148,1,1,0,27,4,62,2,-1,0,0,0
33,1,1,2,0,-297,1,0,0,27,4,398,3,-1,0,0,0
34,10,2,2,0,-476,1,0,0,27,4,92,4,-1,0,0,0
33,5,1,3,0,1657,1,0,0,27,4,342,4,-1,0,0,0
33,10,2,3,0,231,1,0,0,27,4,198,2,-1,0,0,0
24,5,1,2,0,2278,1,0,0,27,4,77,4,-1,0,0,0
29,2,0,1,0,2597,1,0,0,27,4,112,3,-1,0,0,0
42,8,1,2,0,3620,1,0,0,27,4,22,16,-1,0,0,0
57,2,1,1,0,318,1,0,0,27,4,206,2,-1,0,0,0
39,5,1,3,0,1598,1,1,0,27,4,87,3,-1,0,0,0
33,2,1,1,0,2615,1,0,0,27,4,143,8,-1,0,0,0
43,2,1,1,0,-127,1,0,0,27,4,102,3,-1,0,0,0
26,2,1,2,0,2005,1,0,0,27,4,224,3,-1,0,0,0
32,5,1,3,0,3809,1,0,0,27,4,50,5,-1,0,0,0
34,10,2,3,0,122,0,0,0,27,4,73,5,-1,0,0,0
31,2,2,3,0,-701,1,0,0,27,4,42,3,-1,0,0,0
48,2,1,1,0,5172,1,0,0,27,4,144,7,-1,0,0,0
32,2,2,2,0,106,1,0,0,27,4,1224,8,-1,0,0,0
55,5,1,3,0,10065,0,0,0,27,4,50,3,-1,0,0,0
38,2,2,1,0,199,1,0,0,27,4,268,4,-1,0,0,0
36,8,2,2,0,260,1,0,0,27,4,132,8,-1,0,0,0
32,0,2,2,0,-274,0,1,0,27,4,108,3,-1,0,0,0
38,1,1,2,0,-247,1,0,0,27,4,265,4,-1,0,0,0
46,5,0,3,0,-154,1,1,0,27,4,107,2,-1,0,0,0
28,10,2,3,0,4513,1,0,0,27,4,167,3,-1,0,0,0
36,2,1,1,0,8326,1,0,0,27,4,20,4,-1,0,0,0
44,2,2,2,0,-435,1,0,0,27,4,141,2,-1,0,0,0
27,2,1,2,0,0,0,0,0,27,4,346,3,-1,0,0,0
39,5,1,2,0,1072,1,0,0,27,4,1168,2,-1,0,0,0
37,1,2,2,0,0,0,0,0,28,4,17,13,-1,0,0,0
38,3,1,2,0,2849,1,0,0,28,4,166,3,-1,0,0,0
34,2,1,1,0,100,1,1,0,28,4,74,3,-1,0,0,0
32,10,1,2,1,-71,1,0,0,28,4,78,2,-1,0,0,0
39,2,1,3,0,206,1,1,0,28,4,153,3,-1,0,0,0
52,1,1,2,0,-732,1,1,0,28,4,61,2,-1,0,0,0
40,1,2,2,0,877,1,0,0,28,4,318,6,-1,0,0,0
56,1,1,2,0,292,1,0,0,28,4,228,9,-1,0,0,0
53,10,0,2,0,392,1,0,0,28,4,59,1,-1,0,0,0
39,5,1,3,0,139,0,1,0,28,4,189,7,-1,0,0,0
29,5,1,3,0,-218,1,0,0,28,4,121,1,-1,0,0,0
32,5,1,2,0,350,1,0,0,28,4,110,2,-1,0,0,0
25,2,1,1,0,657,1,1,0,28,4,397,1,-1,0,0,0
30,11,2,2,1,-770,1,0,0,28,4,87,1,-1,0,0,0
45,2,1,2,0,-54,1,0,0,28,4,372,2,-1,0,0,0
35,10,2,2,0,175,1,0,0,28,4,223,1,-1,0,0,0
36,1,2,2,0,0,1,1,0,28,4,117,6,-1,0,0,0
32,2,1,2,0,0,1,1,0,28,4,219,3,-1,0,0,0
40,5,2,3,0,326,1,0,0,28,4,64,1,-1,0,0,0
37,1,1,2,0,1123,0,1,0,28,4,138,1,-1,0,0,0
23,1,2,2,0,4681,1,0,0,28,4,507,2,-1,0,0,0
37,2,1,2,0,115,1,1,0,28,4,91,3,-1,0,0,0
49,10,0,2,0,181,1,0,0,28,4,230,8,-1,0,0,0
53,2,0,0,0,-473,1,0,0,28,4,249,2,-1,0,0,0
53,8,1,1,0,49,0,0,0,28,4,152,1,-1,0,0,0
33,2,2,3,0,-303,1,0,0,28,4,126,2,-1,0,0,0
29,2,1,1,0,1615,1,0,0,28,4,551,1,-1,0,0,0
37,1,2,2,0,1066,1,0,0,28,4,83,4,-1,0,0,0
33,5,2,2,0,1973,1,0,0,28,4,151,8,-1,0,0,0
45,2,1,1,0,-175,1,1,0,28,4,215,2,-1,0,0,0
52,1,2,2,0,1964,0,1,0,28,4,332,1,-1,0,0,0
48,5,2,2,0,61,1,0,0,28,4,198,1,-1,0,0,0
29,5,1,3,0,314,0,0,0,28,4,938,2,-1,0,0,1
40,8,0,2,0,5766,1,1,0,28,4,385,1,-1,0,0,0
36,2,0,2,0,-59,1,0,0,28,4,193,1,-1,0,0,0
44,1,0,2,0,449,1,1,0,28,4,195,4,-1,0,0,0
31,1,0,2,0,82,0,0,0,28,4,254,1,-1,0,0,0
30,7,2,2,0,311,1,1,0,28,4,198,3,-1,0,0,0
32,10,2,2,0,719,1,0,0,28,4,79,6,-1,0,0,0
38,2,1,2,0,35,1,0,0,28,4,130,2,-1,0,0,0
34,5,2,3,0,2570,0,0,0,28,4,190,3,-1,0,0,0
39,10,1,2,0,1427,1,0,0,28,4,454,1,-1,0,0,0
39,2,1,2,0,5222,1,0,0,28,4,102,1,-1,0,0,0
38,10,2,2,0,2751,1,0,0,28,4,185,1,-1,0,0,0
31,8,2,2,0,0,1,0,0,28,4,231,2,-1,0,0,0
33,10,1,2,0,3002,1,0,0,28,4,176,2,-1,0,0,0
33,1,2,2,0,598,1,0,0,28,4,189,1,-1,0,0,0
30,2,1,2,0,363,1,0,0,28,4,132,1,-1,0,0,0
37,1,1,2,0,18,1,1,0,28,4,103,4,-1,0,0,0
42,8,1,2,0,-262,0,0,0,28,4,114,3,-1,0,0,0
59,5,2,3,0,68,1,0,0,28,4,176,2,-1,0,0,0
25,10,2,3,0,43,1,1,0,28,4,738,1,-1,0,0,0
35,8,2,2,0,1227,1,1,0,28,4,283,3,-1,0,0,0
29,5,1,3,0,16232,0,0,0,28,4,39,4,-1,0,0,0
37,10,0,2,0,-230,1,1,0,28,4,224,2,-1,0,0,0
26,3,2,2,0,265,1,0,0,28,4,593,1,-1,0,0,0
45,5,0,3,0,-255,1,1,0,28,4,128,2,-1,0,0,0
28,1,1,2,0,9779,1,1,0,28,4,480,2,-1,0,0,0
38,8,0,2,0,-345,1,0,0,28,4,177,2,-1,0,0,0
57,8,0,2,0,-752,1,0,0,28,4,102,1,-1,0,0,0
26,5,2,3,0,6840,1,0,0,28,4,1560,2,-1,0,0,1
34,9,2,1,0,3004,0,0,0,28,4,49,3,-1,0,0,0
44,6,0,1,0,2083,1,0,0,28,4,124,1,-1,0,0,0
29,5,1,3,0,2451,1,0,0,28,4,58,1,-1,0,0,0
44,2,1,2,0,577,1,0,0,28,4,199,3,-1,0,0,0
26,10,2,2,0,668,1,0,0,28,4,576,3,-1,0,0,1
36,2,2,1,0,851,1,0,0,28,4,168,1,-1,0,0,0
30,5,2,3,0,849,1,0,0,28,4,261,6,-1,0,0,0
29,10,1,3,0,1489,1,0,0,28,4,430,1,-1,0,0,0
30,8,1,0,0,280,1,1,0,28,4,674,2,-1,0,0,0
29,5,2,3,0,0,1,0,0,28,4,112,7,-1,0,0,0
59,5,0,2,0,0,1,0,0,28,4,248,6,-1,0,0,0
31,10,2,2,0,55,0,0,0,28,4,350,1,-1,0,0,0
26,2,2,2,0,535,1,1,0,28,4,252,1,-1,0,0,0
30,10,2,3,0,-241,1,0,0,28,4,147,1,-1,0,0,0
37,10,1,2,0,-254,1,1,0,28,4,256,2,-1,0,0,0
42,10,1,2,0,-184,1,1,0,28,4,255,1,-1,0,0,0
30,10,2,2,0,1692,1,1,0,28,4,141,2,-1,0,0,0
32,10,1,3,0,-196,1,0,0,28,4,163,1,-1,0,0,0
46,10,1,2,0,317,1,1,0,28,4,125,1,-1,0,0,0
28,2,2,2,0,802,1,0,0,28,4,195,3,-1,0,0,0
26,2,1,1,0,755,1,0,0,28,4,61,1,-1,0,0,0
29,4,1,3,0,420,1,0,0,28,4,95,3,-1,0,0,0
29,8,1,2,0,1386,1,0,0,28,4,166,1,-1,0,0,0
37,3,1,2,0,-170,1,0,0,28,4,39,1,-1,0,0,0
31,2,1,1,0,-454,1,1,0,28,4,861,2,-1,0,0,0
31,1,2,2,0,162,1,0,0,28,4,247,1,-1,0,0,0
27,5,2,2,0,442,1,0,0,28,4,212,1,-1,0,0,0
28,5,2,3,0,1996,1,1,0,28,4,55,1,-1,0,0,0
41,5,1,1,0,-679,1,1,0,28,4,209,2,-1,0,0,0
45,8,1,2,0,-839,1,0,0,28,4,68,1,-1,0,0,0
24,2,2,2,0,8594,1,0,0,28,4,181,1,-1,0,0,0
28,8,2,2,0,2921,1,0,0,28,4,136,1,-1,0,0,0
30,8,1,2,0,419,1,0,0,28,4,390,1,-1,0,0,0
26,8,1,2,0,311,1,0,0,28,4,373,1,-1,0,0,0
23,2,2,2,0,214,1,0,0,28,4,44,1,-1,0,0,0
25,1,2,2,0,4590,1,0,0,28,4,199,2,-1,0,0,0
28,8,1,2,0,1214,0,0,0,28,4,582,1,-1,0,0,0
31,10,1,2,1,-463,1,0,0,28,4,210,1,-1,0,0,0
31,8,2,2,0,605,1,0,0,28,4,222,1,-1,0,0,0
33,1,0,2,0,-403,1,0,0,28,4,217,1,-1,0,0,0
27,1,2,2,0,110,1,0,0,28,4,135,1,-1,0,0,0
37,10,2,2,0,779,1,0,0,28,4,85,1,-1,0,0,0
49,2,1,2,0,579,1,0,0,28,4,396,1,-1,0,0,0
30,10,2,3,0,0,1,0,0,28,4,58,1,-1,0,0,0
24,2,1,2,0,0,0,0,0,28,4,94,1,-1,0,0,0
39,2,0,2,0,412,0,0,0,28,4,210,1,-1,0,0,0
36,7,1,3,0,15,1,0,0,28,4,64,4,-1,0,0,0
24,8,2,2,0,1611,1,0,0,28,4,418,1,-1,0,0,0
29,2,2,2,0,-15,1,0,0,28,4,140,1,-1,0,0,0
53,10,0,2,0,45,0,0,0,28,4,171,6,-1,0,0,0
46,1,2,2,0,-136,1,0,0,28,4,223,1,-1,0,0,0
28,2,2,2,0,1849,1,0,0,28,4,204,1,-1,0,0,0
35,8,1,2,0,1453,1,0,0,28,4,199,1,-1,0,0,0
29,1,2,2,0,1450,1,0,0,28,4,195,1,-1,0,0,0
33,10,1,3,0,525,1,1,0,28,4,139,1,-1,0,0,0
32,8,2,2,0,284,1,0,0,28,4,63,2,-1,0,0,0
27,8,2,2,0,54,1,0,0,28,4,543,2,-1,0,0,1
34,2,2,2,0,-108,1,0,0,28,4,290,1,-1,0,0,0
31,2,1,2,0,298,1,0,0,28,4,154,3,-1,0,0,0
41,1,0,2,0,-365,1,0,0,28,4,226,10,-1,0,0,0
30,1,2,2,0,-1,1,0,0,28,4,141,1,-1,0,0,0
29,2,1,1,0,1101,1,1,0,28,4,165,1,-1,0,0,0
38,10,1,2,0,133,1,0,0,28,4,156,1,-1,0,0,0
33,2,2,2,0,855,0,0,0,28,4,99,5,-1,0,0,0
27,10,2,2,0,2430,1,0,0,28,4,297,1,-1,0,0,0
49,5,0,3,0,169,1,0,0,28,4,174,1,-1,0,0,0
24,2,1,1,0,933,1,0,0,28,4,62,3,-1,0,0,0
27,2,2,2,0,2364,1,0,0,28,4,221,1,-1,0,0,0
31,1,1,2,0,728,1,1,0,28,4,104,4,-1,0,0,0
42,2,1,2,0,1468,1,0,0,28,4,136,1,-1,0,0,0
42,1,1,2,0,214,1,0,0,28,4,21,24,-1,0,0,0
22,2,1,2,0,391,1,1,0,28,4,72,18,-1,0,0,0
54,10,1,2,0,1865,1,0,0,28,4,125,2,-1,0,0,0
28,2,2,0,0,448,1,0,0,28,4,307,1,-1,0,0,0
40,5,1,3,0,-130,1,0,0,28,4,154,2,-1,0,0,0
48,1,2,2,0,1150,1,0,0,28,4,357,1,-1,0,0,0
46,1,1,2,0,-363,1,1,0,28,4,236,1,-1,0,0,0
42,2,0,2,0,1820,1,0,0,28,4,202,2,-1,0,0,0
39,2,1,1,0,2862,1,0,0,28,4,227,2,-1,0,0,0
29,5,1,3,0,4050,1,0,0,28,4,166,1,-1,0,0,0
40,1,1,2,1,-279,1,0,0,28,4,143,2,-1,0,0,0
35,2,1,2,0,1388,1,0,0,28,4,119,5,-1,0,0,0
38,10,0,2,0,-478,1,0,0,28,4,154,1,-1,0,0,0
33,7,1,3,0,-103,1,0,0,28,4,268,1,-1,0,0,0
31,2,2,1,0,-443,1,0,0,28,4,507,1,-1,0,0,0
28,2,0,0,0,101,1,0,0,28,4,126,4,-1,0,0,0
30,10,0,2,0,2262,1,0,0,28,4,102,2,-1,0,0,0
42,2,1,2,0,54,1,0,0,28,4,268,1,-1,0,0,0
28,2,2,2,0,0,1,0,0,28,4,386,1,-1,0,0,0
43,10,1,2,0,50,0,0,0,28,4,63,1,-1,0,0,0
28,8,2,2,0,40,1,0,0,28,4,313,2,-1,0,0,0
29,8,1,2,0,308,1,0,0,28,4,75,1,-1,0,0,0
36,2,1,2,0,21,1,0,0,28,4,89,1,-1,0,0,0
25,2,2,2,0,1966,1,0,0,28,4,209,1,-1,0,0,0
28,2,2,2,0,1,0,0,0,28,4,181,1,-1,0,0,0
61,6,0,2,0,1857,1,0,0,28,4,173,4,-1,0,0,0
32,1,2,2,0,-648,1,0,0,28,4,439,2,-1,0,0,0
29,5,1,3,0,168,1,0,0,28,4,119,1,-1,0,0,0
26,10,1,2,0,876,1,0,0,28,4,713,1,-1,0,0,0
29,2,2,1,0,80,1,0,0,28,4,678,1,-1,0,0,0
30,8,1,1,0,-286,1,0,0,28,4,202,1,-1,0,0,0
46,2,1,0,0,-619,1,0,0,28,4,96,1,-1,0,0,0
53,2,2,1,0,-137,1,1,0,28,4,72,1,-1,0,0,0
28,2,1,1,0,115,1,0,0,28,4,78,4,-1,0,0,0
27,10,1,2,0,58,1,0,0,28,4,82,1,-1,0,0,0
27,2,2,2,0,1401,1,0,0,28,4,392,1,-1,0,0,0
25,8,2,2,0,55,1,1,0,28,4,217,1,-1,0,0,0
38,10,0,2,0,1333,1,1,0,28,4,188,1,-1,0,0,0
40,2,0,2,0,-90,1,0,0,28,4,130,1,-1,0,0,0
27,8,2,2,0,3791,1,0,0,28,4,231,1,-1,0,0,0
50,2,1,1,0,490,1,0,0,28,4,151,3,-1,0,0,0
47,2,1,2,0,480,1,0,0,28,4,211,2,-1,0,0,0
60,2,1,1,0,228,1,0,0,28,4,249,11,-1,0,0,0
45,2,1,0,0,-320,1,0,0,28,4,204,3,-1,0,0,0
29,7,2,2,0,3672,1,1,0,28,4,1210,1,-1,0,0,0
32,11,1,2,0,-160,1,0,0,28,4,27,1,-1,0,0,0
25,2,2,2,0,207,1,0,0,28,4,680,1,-1,0,0,0
28,2,1,2,0,916,1,0,0,28,4,206,1,-1,0,0,0
24,9,2,0,0,3298,1,0,0,28,4,227,1,-1,0,0,0
34,8,1,2,0,1182,1,0,0,28,4,124,1,-1,0,0,0
50,2,1,1,0,1203,1,1,0,28,4,66,7,-1,0,0,0
44,1,1,2,0,72,1,1,0,28,4,821,2,-1,0,0,0
